"intercept_mod","scal_mod_temp","scal_mod_weight","scal_mod_t_w","p_mod_temp","p_mod_weight","p_mod_t_w","rsq_mod","adj_rsq_mod","aic_mod"
0.238219575208849,-0.00942685131452153,-0.0269852556688415,0.00022190680889822,0.014843938206422,0.00742479501759119,0.959232014127811,0.212874252028448,0.190168701606191,-351.265533299049
0.223997539954876,-0.000803112814064361,-0.0115899956674636,-0.00736815440318804,0.772643502500996,0.0388016744516225,0.00785381594746428,0.195870048534552,0.17267399224228,-374.189477757375
0.227062555138738,-0.000576350941371915,-0.012963004990204,-0.00933369038371411,0.860780826558054,0.158849310640225,0.0117561131163261,0.227416471155089,0.205130407823024,-370.294225399808
0.229342400998287,-0.00425439594955972,-0.0155173762085101,-0.00634989555693636,0.0777196369588161,0.0205877541671533,0.00377056047177075,0.232747269671341,0.210614979373399,-360.787249457125
0.230859694442883,0.00272273873849459,-0.0167802112578494,-0.00985468835170957,0.463845573642368,0.0528406042876969,0.0124526156548412,0.179618362690587,0.1559535077682,-360.932700704036
0.22954909146027,-0.00453652309143867,-0.0122809608199606,-0.00405699014577926,0.111104658490553,0.0262374717293966,0.164401652952614,0.190024516028756,0.166659838606509,-381.327013852603
0.223856222688427,-0.00180643462188266,-0.0054890484622878,-0.0071490601207156,0.643119021401834,0.518969154541195,0.0758228605856181,0.198902310226803,0.175793723021807,-374.005277548038
0.226359044221498,-0.000161262979732237,-0.0144173844877321,-0.00520896046041165,0.941120653621948,0.00943124885180812,0.004543298113786,0.114598968389073,0.0890585540156805,-370.21094218998
0.222305252883116,-0.00581510931577074,-0.00415924579211099,-0.000392738978760434,0.175228602074214,0.627657766773423,0.928580979443073,0.0885123406292364,0.0622194273781568,-372.752495723649
0.222275553871657,-0.000452530042175087,-0.00271700211207915,-0.00614743158132249,0.884275625784527,0.700509556639078,0.0714179540180986,0.103192171223168,0.0773227146238367,-374.604307178745
0.223793789212764,-0.00305408584003916,-0.0140280830603886,-0.00515432827360312,0.22195940283009,0.0375226086109674,0.0274398079315777,0.179305276306868,0.155631390046489,-377.38171428888
0.228888217021566,0.00280883906418648,-0.015351818866703,-0.0118201255440176,0.453465713400573,0.00654869064236472,0.00187044934647684,0.182709458278852,0.159133769575358,-371.305944187213
0.222109001644413,0.00156201452292825,-0.00227867587599363,-0.00875409840213096,0.638438107631778,0.601653237978806,0.0153423776346505,0.130679203338726,0.105602641896574,-366.695068890999
0.237130875043884,-0.00333615712819243,-0.0275461277511321,-0.00530954266971711,0.215821963637703,0.000188924116316711,0.0372997778387801,0.222317806541337,0.199884666345414,-372.266387344849
0.225886081544063,0.00123847516407093,-0.010881088160392,-0.00862440176123134,0.733534510013859,0.104488320037342,0.028931267350393,0.132740240432571,0.107723131983511,-362.403383347955
0.220864296937319,0.000173410117904677,-0.00459457209075242,-0.00823059210215955,0.960289056847617,0.522227804508964,0.0303227137767164,0.140162491766374,0.115359486721173,-368.637386015151
0.222820581352164,-0.00332945381134663,-0.00825196705205464,-0.00662524606078547,0.36465148400185,0.332849970795212,0.0913434419293367,0.207474860305457,0.184613558198884,-378.589074571072
0.229762141957888,0.00174191816572252,-0.00908250193444246,-0.0106843640329545,0.637149749406117,0.243722237089715,0.00568593531266439,0.235333125990269,0.213275427701527,-383.697827892287
0.231590485177166,-0.0039836693196103,-0.015202502754825,-0.004625122804323,0.151845518990048,0.00661644282196672,0.0336623065847406,0.176126693881801,0.152361117743776,-369.404917647431
0.227011626163371,-0.00279436089383714,-0.0168829335162015,-0.00626005481927997,0.290314609442016,0.00122493955931728,0.00566065712399586,0.196925533345285,0.173759923730246,-362.788465651828
0.232642217775284,-0.000927940513625513,-0.0188856434991847,-0.00954404900708781,0.72516394813677,0.00289811309299056,0.00044758703012069,0.274069015055339,0.253128698181935,-379.23989562782
0.237163898600125,-0.00276960392755118,-0.0236275509126894,-0.00393647055561945,0.288328729804843,0.000230327454998412,0.0119166410634865,0.161503533142216,0.13731613505978,-350.884413052575
0.224570333942809,0.00292865140237257,-0.00780957405511343,-0.0098661329144107,0.295635466930559,0.0349309535190364,0.00027623223217095,0.174366872780405,0.150550532572147,-372.176307378941
0.226974348550725,0.00231834268977534,-0.0105597018731987,-0.0128116729985182,0.503641665789234,0.250582108553795,0.00288554691642299,0.209208561367962,0.186397269868962,-368.573800059552
0.230116656336006,-0.00523992915609078,-0.013605206722499,-0.00402917120744368,0.0401732222709046,0.0367456159900602,0.112238929806333,0.207372322868359,0.1845080629511,-379.410034325684
0.221858142889351,-0.00477489187092175,-0.00506917369836215,-0.00666164686801425,0.203619269904074,0.505589358915951,0.104032938073399,0.239125311580746,0.21717700326096,-382.409453413733
0.229499487548736,-0.00291885819826261,-0.0146272885637114,-0.00449089308084453,0.240556743999226,0.0331223196420572,0.0492618079413773,0.151350738193452,0.126870471025956,-352.838684216415
0.226326516769354,-0.00107673227749205,-0.00883458808270694,-0.00944630158831989,0.73430870134878,0.00341634982750171,0.00445914020445293,0.247223177371182,0.225508461333813,-382.906050322297
0.21803834450555,-0.00291254850240046,-0.00545662830681066,-0.00162291273863715,0.346788697453997,0.253161352805706,0.58870283063677,0.0766074643016133,0.0499711411564676,-380.592199421065
0.230118547532341,0.00337892019944662,-0.0128923807221706,-0.0130589894934614,0.297128816433495,0.0269749433316448,0.000308178099212369,0.208702252815149,0.18587635626174,-365.899295551703
0.218840855654767,-0.00423914784956353,-0.00887831163654303,-0.00405212534271149,0.176786204668973,0.0916434177097597,0.165143992960808,0.146645246547529,0.122029244044093,-368.002998497934
0.232334984655016,-0.00430481875438131,-0.0212925894701235,-0.00198126641435125,0.168976180941719,0.00170300967961318,0.510512044788841,0.193857042484647,0.170602918710166,-397.590428314814
0.218049734435544,0.00202155769875817,0.000625591618306841,-0.0108590650026103,0.55750298567258,0.827528565950654,0.0081215122574411,0.147613322078839,0.123025244831114,-372.740474805375
0.22855141344829,-0.00508665786929057,-0.0127615153070034,-0.00311776625642786,0.113097494503357,0.0137209522407008,0.30341021519581,0.182070123463241,0.158475992409296,-367.374468652878
0.222103891505639,-0.00224419873980933,-0.00392700441130535,-0.00641038699574766,0.401228592757923,0.247301928045574,0.0258698625083687,0.159885818380865,0.135651755449544,-379.297382871528
0.232267203865884,0.000718579110707962,-0.0192253598682772,-0.00617575569848016,0.849953041026592,0.0285656826366798,0.121173742865373,0.142701796178422,0.117972040298954,-363.598366876207
0.232601766149162,-0.00181991622050151,-0.0229712633102745,-0.00740495257127136,0.509318339001353,3.29746440957821e-05,0.00219431269508494,0.249737771704663,0.228095592042298,-371.540017483505
0.226670216233393,-2.06801389851022e-05,-0.0082690574129336,-0.00925171349500035,0.994662693009766,0.146507421327283,0.00414839226486396,0.182627075339766,0.159049010205337,-374.3806114669
0.227934698505542,-0.00239722263657427,-0.0176729339651667,-0.00633033078204542,0.363276996156447,0.000213580026799368,0.00434444561576347,0.258521847544885,0.237133054685603,-390.846666738115
0.22604015854084,-0.00578648603514177,-0.0141626879202826,-0.00189972589081178,0.080552270727751,0.0286537526259576,0.552943753002243,0.142518448317987,0.117783403557929,-370.823319333959
0.236239923324344,-0.000587611658058985,-0.0213130115662662,-0.00826906185879775,0.818256574133702,0.000714394659784306,0.000726665019398448,0.235946335642494,0.21390632609372,-364.95811038808
0.232374190035822,-0.00514463873182145,-0.022461636704139,-0.00537186670485302,0.206989642267708,0.0115202588402874,0.211757654049936,0.261421265855162,0.240116110062522,-373.524367906347
0.219441430511805,-0.000853946088231245,-0.00646209107260204,-0.00824140200977314,0.805825102999511,0.442665158434004,0.0329157812337294,0.186632313883665,0.163169784476464,-386.487731089872
0.230117036345549,-0.00435343101027061,-0.0129912245497936,-0.00512764091754336,0.351129347735448,0.214191784128955,0.32028548337166,0.132998639571869,0.107988984944134,-334.966923448854
0.220935707015931,0.00220887177013213,-0.00105961427452292,-0.0116150182825676,0.60054358612437,0.862729977149471,0.0144097703667606,0.183153297842155,0.159590412202987,-369.261196276065
0.226631685109922,0.00820327595904973,-0.0148608435183999,-0.013170425531385,0.0541582601274226,0.073366525810054,0.0043221657311917,0.165205833022374,0.141125232051865,-365.76566808131
0.223317903430945,-0.00279464806813266,-0.00605431539817683,-0.00668371906154677,0.501352919938356,0.380093692814591,0.13697298809724,0.185672521937883,0.162182306224553,-374.814132249124
0.227036189362865,-0.00204691874367995,-0.0153651834238788,-0.00554031774728213,0.449694007444326,0.0137394419409442,0.0362310893315945,0.21911828548588,0.196592851413357,-401.674915208405
0.233058608347208,-0.00160472626232273,-0.0198853989745853,-0.00526885694360959,0.549507263693017,0.000141564606840423,0.0091947899453987,0.178243126263658,0.154538601059725,-365.633144115752
0.237007891680938,0.000177920696951754,-0.0236657965847104,-0.00724958053080504,0.94135722495957,0.000842120911981739,0.000259413833408581,0.161153763512537,0.136956275921553,-346.758145418363
0.231895913449794,-0.00181653585064384,-0.0109032411493634,-0.00758124099776825,0.534986224145082,0.0790405289615563,0.015647216951722,0.191452799999212,0.168129323076113,-365.105092661744
0.227367904751027,-0.00565213711463455,-0.0139955158582644,-0.00148783007614748,0.0516313660807737,0.054670891109914,0.610075569170787,0.172608319633362,0.148741251930479,-377.496940362247
0.238776126285921,-0.00520822990368592,-0.024342502199412,-0.0021510201755294,0.233567519646234,0.00899653515792839,0.647147648450854,0.162204347689162,0.138037165410965,-358.853860373096
0.232824830500228,-0.00115755837278174,-0.0192540142152887,-0.00693922019806772,0.689949590288498,0.00061060084246732,0.00291802884630475,0.239573518583471,0.21763813931184,-382.117938050593
0.224863858225776,-0.00259151691243964,-0.0126690775761008,-0.00571542828145627,0.313526266548877,0.0685624248667052,0.0236590132431453,0.171763315744956,0.147871872929907,-374.900406063768
0.231122383709773,-0.00490980293098262,-0.0166440822066351,-0.0040527279792566,0.0301651276041011,0.00234378326748104,0.0459272029472379,0.266048092238965,0.244876402592012,-390.264294007746
0.231738095169972,-0.0039511273041056,-0.0113538039923929,-0.00595432792146894,0.298448471335826,0.0421462086538852,0.109513717096478,0.177669870347638,0.153948808915359,-359.740805680715
0.240126509759574,-0.00945387839460943,-0.0253192088915929,0.0014796195644969,0.00134711984324683,0.000147786594367211,0.491672699754129,0.234133474142905,0.212041170512412,-380.242007521508
0.226903930718753,-0.00262402257500707,-0.0121187356981627,-0.00454140661325472,0.419951117728945,0.00836932899411199,0.148181178027598,0.137900603847218,0.113032352035118,-376.390513376947
0.233475082669945,-0.00247160349136748,-0.0225559992045265,-0.00488796880596934,0.277086528107539,0.000253289357952175,0.0053511658971244,0.178793721333419,0.155105078679576,-383.319116619266
0.231527445090667,-0.00357155381114242,-0.0194363706287829,-0.0028306343531481,0.186466288860851,0.000830056235802032,0.18194151029401,0.177250025613568,0.153516853275498,-382.049231341837
0.234050328080885,-0.0024161202524424,-0.0204190984731484,-0.00432612587969233,0.471091687979938,0.00738926110187763,0.192351597429863,0.169416011826011,0.145456858320992,-377.975067189639
0.236575330776406,-0.00161028949127057,-0.0201371266878367,-0.00549614063847042,0.463306304383494,0.000140566499862917,0.000679783775546967,0.22749674077517,0.205212992912915,-376.445179427692
0.22525833420317,-0.00281218271261824,-0.0139337522463205,-0.00498915887036964,0.244398010663493,0.0275690200621921,0.0422004142882183,0.219389979490418,0.19687238274495,-401.862144867874
0.234661864785438,0.000132551721694851,-0.021550396906506,-0.00924478856508464,0.960306461356812,0.00106098257962926,0.000916460956400791,0.258544230976336,0.237156083792961,-383.078818618617
0.216518482160596,0.000804157943971499,-0.00376778242672155,-0.00805754727301659,0.813075637495065,0.42192681929487,0.0290929628913294,0.17696394584118,0.153222521201983,-370.593821544866
0.224144364863213,0.000822453325744252,-0.012203561086651,-0.0103568545622528,0.823989832277068,0.158298328245616,0.00812237653964728,0.262859209050766,0.241595532388769,-384.830100408496
0.224852011807352,0.00157963501789688,-0.0122664382398287,-0.0085408857095224,0.627714738221975,0.0339373585743883,0.00844410470558608,0.171082350334313,0.147171264286265,-386.561740984886
0.23176585019257,0.00260489460972655,-0.0236672144570832,-0.00915671127886489,0.495088772271482,0.00170936538552963,0.0147343735062268,0.187497624727807,0.16406005621034,-375.947542464127
0.227330023720976,0.00540291013347205,-0.0111464532942049,-0.0123888049580499,0.110155237821817,0.184434034999558,0.00074080037944544,0.224479566899301,0.202108785175242,-379.366087860909
0.224738346405709,-0.00120355923498737,-0.0123098807532991,-0.00594065947443835,0.746646961837228,0.0875211504535949,0.105252392191021,0.14682562519052,0.12221482591717,-372.719527441227
0.228495233908354,0.000372334345649831,-0.0120064704388131,-0.0100464697328743,0.91042656202234,0.00256269475655831,0.00336590662284707,0.197365066487525,0.174212135713126,-366.235825731285
0.225619925740448,-0.00123355904842503,-0.0134644630157045,-0.00694503576897724,0.718915559258729,0.00255310266304998,0.0415875569628166,0.174394555799473,0.150579014139843,-387.988861102932
0.231178972520011,-0.00078720318744733,-0.0179425917837706,-0.00910543501446941,0.793235991717664,0.000585392934687897,0.00188865119458933,0.22766017252786,0.205381139043087,-381.1451620993
0.23200973267066,0.00155724836084215,-0.0149109044192649,-0.00885773731612347,0.654918456441313,0.0555238876484547,0.0130872912968347,0.150102420765809,0.125586144441746,-364.090431206351
0.227865377776627,0.0027439324891292,-0.0114142291705392,-0.0106441041832878,0.446515729068453,0.178512811548062,0.0037032615294819,0.18744742972223,0.164008413271909,-362.744043743744
0.233031157002028,-0.00342734693658741,-0.019042989155507,-0.00645929466293345,0.357463729667223,0.0274759465933228,0.12046118313105,0.212648719448315,0.189936663278555,-369.546187994612
0.232162623344281,0.00101259161444011,-0.0117659939488012,-0.0106131938248811,0.716057675341806,0.0128065274392552,0.000167667333842308,0.245418113954528,0.223651328780139,-374.968893341106
0.227221123096142,-0.000192023319259078,-0.0100653644233043,-0.00829528095312713,0.95597081500445,0.12617317241991,0.0324838955132999,0.158155860721355,0.133871895165241,-358.990716540444
